userid,course_number,question_number,question_content,answer_content,grade
C-2021-2_U95,10,2,今日の内容で、分かったこと・できたことを書いてください,人間がなんとはなしにやっていることを改めて言語化してグループ分けすることの難しさを感じた。,F
C-2021-2_U95,10,3,今日の内容で、分からなかったこと・できなかったことを書いてください,わかりやすかった。,F
C-2021-2_U95,10,5,今日の授業の感想や反省を書いてください,上記したように人間が無意識にやっていることを言語化して、分類することの難しさがわかった。そして、Siriは実はすごいのではないかと思い始めた。,F
C-2021-2_U95,11,1,今日の内容を自分なりの言葉で説明してみてください,データの収集取り扱いについて,F
C-2021-2_U95,11,2,今日の内容で、分かったこと・できたことを書いてください,大学生になって既に調べられたデータをもとにレポート等を作成する機会が多かったがそのデータのつくられ方に関して知れた。,F
C-2021-2_U95,11,3,今日の内容で、分からなかったこと・できなかったことを書いてください,全数調査をしたことがある調査などが有れば知りたいと思った。,F
C-2021-2_U95,11,5,今日の授業の感想や反省を書いてください,情報の取り扱いには気をつけようと思った。,F
C-2021-2_U95,12,1,今日の内容を自分なりの言葉で説明してみてください,ベクトルのデータ的な味方ついて,F
C-2021-2_U95,12,2,今日の内容で、分かったこと・できたことを書いてください,ベクトルは数学の時よりデータの時の方が何をしているか分かり易い,F
C-2021-2_U95,12,5,今日の授業の感想や反省を書いてください,ベクトルの使い道がようやくわかった気がする,F
C-2021-2_U95,13,1,今日の内容を自分なりの言葉で説明してみてください,データを可視化する際に気を付ける点。,F
C-2021-2_U95,13,2,今日の内容で、分かったこと・できたことを書いてください,グラフの種類とその適切な運用法,F
C-2021-2_U95,13,3,今日の内容で、分からなかったこと・できなかったことを書いてください,友だち関係を表すときに相関図などが使えないのかと思った。,F
C-2021-2_U95,13,5,今日の授業の感想や反省を書いてください,データを悪意を持って使うにもそれに騙されないようにするにも必要な知識だと思いました。,F
C-2021-2_U120,1,1,今日の内容を自分なりの言葉で説明してみてください,様々な情報を伝達する手段は会話から文字や道具の使用によって、だんだんと変化した。今ではパソコン等による素早い情報伝達が可能となっており、情報を０と１で表すことがそれを支えている。,B
C-2021-2_U120,1,2,今日の内容で、分かったこと・できたことを書いてください,電子教科書とダッシュボードの使い方が分かった。,B
C-2021-2_U120,1,3,今日の内容で、分からなかったこと・できなかったことを書いてください,数多くある情報を０と１の組み合わせに変換する過程。,B
C-2021-2_U120,1,5,今日の授業の感想や反省を書いてください,リアルタイムで講義の動向がわかりやすくよかった。,B
C-2021-2_U120,2,1,今日の内容を自分なりの言葉で説明してみてください,ある情報源を効率的に符号化し、復号するためには一意で瞬時にに復号できる語頭符号が有効である。最適符号とは語頭符号のうち、平均符号語長が最小のものであり、この平均符号語長はエントロピー以上である。,B
